0.05	32.8497035417	20340
0.05	15.0236151772	20360
0.05	20.1040018706	20380
0.05	59.3998374333	20400
0.05	34.6181237871	20420
0.05	2.57597156294	20440
0.05	36.2083674428	20460
0.05	36.5376785384	20480
0.05	18.2805195048	20500
0.05	18.8275391041	20520
0.05	5.39833629989	20540
0.05	63.9866364274	20560
0.05	9.89588218955	20580
0.05	40.209342286	20600
0.05	44.8736207616	20620
0.05	37.389184129	20640
0.05	17.5364690537	20660
0.05	30.1804997555	20680
0.05	40.9711540511	20700
0.05	33.7992763099	20720
0.05	33.3862229647	20740
0.05	14.4945416005	20760
0.05	41.711789138	20780
0.05	42.7508274575	20800
0.05	20.2985600697	20820
0.05	24.0223728176	20840
0.05	24.1290277406	20860
0.05	23.2854276572	20880
0.05	33.139485653	20900
0.05	25.8641553646	20920
0.05	31.0940550743	20940
0.05	56.6542699163	20960
0.05	22.3805963709	20980
0.05	42.3968404336	21000
0.05	18.7366126543	21020
0.05	23.3218554201	21040
0.05	16.6685001311	21060
0.05	34.8999775191	21080
0.05	21.4277763862	21100
0.05	13.5437524172	21120
0.05	31.5956882174	21140
0.05	15.4985744408	21160
0.05	48.3415761333	21180
0.05	38.7296383339	21200
0.05	42.5374289142	21220
0.05	32.8028050614	21240
0.05	31.9116536883	21260
0.05	40.0059909871	21280
0.05	3.66007293086	21300
0.05	23.7529326812	21320
0.05	42.4727484768	21340
0.05	19.6067908259	21360
0.05	30.3683900019	21380
0.05	29.3768803872	21400
0.05	17.5803765373	21420
0.05	26.918344206	21440
0.05	35.1702004824	21460
0.05	9.95789526214	21480
0.05	16.7842520325	21500
0.05	52.4591847771	21520
0.05	38.6073038452	21540
0.05	46.4809089658	21560
0.05	49.13869767	21580
0.05	22.2035608973	21600
0.05	31.8306968759	21620
0.05	41.0680054684	21640
0.05	42.964025076	21660
0.05	33.4839114538	21680
0.05	42.0874636702	21700
0.05	44.152250818	21720
0.05	42.6184349673	21740
0.05	26.8048936697	21760
0.05	28.8946686298	21780
0.05	25.9701303776	21800
0.05	29.2116166754	21820
0.05	20.7201832517	21840
0.05	28.4610269458	21860
0.05	22.3657151864	21880
0.05	29.86929204	21900
0.05	39.8973416938	21920
0.05	16.9903398875	21940
0.05	17.8077905033	21960
0.05	8.83839036694	21980
0.05	33.9345549682	22000
0.05	21.3225286132	22020
0.05	16.9111051831	22040

0.1	5994.0	0
0.1	5956.69142061	20
0.1	3012.82212626	40
0.1	11916.7169287	60
0.1	19979.364726	80
0.1	13785.3867087	100
0.1	84309.0132296	120
0.1	149221.440338	140
0.1	187890.441511	160
0.1	110958.369424	180
0.1	113748.777085	200
0.1	41831.565183	220
0.1	24758.7192588	240
0.1	55577.1478044	260
0.1	56172.3002703	280
0.1	32790.5873957	300
0.1	29214.6704242	320
0.1	71013.3696177	340
0.1	68496.6905845	360
0.1	43484.6719694	380
0.1	69195.5706763	400
0.1	23292.6500193	420
0.1	22169.4352011	440
0.1	5310.00423304	460
0.1	9478.78407248	480
0.1	30581.6032767	500
0.1	6631.31199452	520
0.1	2219.67140191	540
0.1	4205.9376511	560
0.1	20327.2393173	580
0.1	20591.1919877	600
0.1	19994.5995262	620
0.1	12270.1368061	640
0.1	6200.92109521	660
0.1	12591.3286665	680
0.1	9618.56356487	700
0.1	33937.3386081	720
0.1	8456.43932642	740
0.1	1513.35724958	760
0.1	20083.482754	780
0.1	12540.075653	800
0.1	5326.39152693	820
0.1	7939.3393057	840
0.1	6896.72919003	860
0.1	4869.73125833	880
0.1	9795.2615728	900
0.1	4209.41756346	920
0.1	11026.0265327	940
0.1	4825.57675625	960
0.1	8597.89974013	980
0.1	5374.82758866	1000
0.1	8246.50075134	1020
0.1	2209.84200461	1040
0.1	6380.32293317	1060
0.1	4050.04751702	1080
0.1	1930.53115562	1100
0.1	3145.31725644	1120
0.1	1567.47483414	1140
0.1	4365.42367408	1160
0.1	2135.12516848	1180
0.1	3592.29188865	1200
0.1	5795.45610158	1220
0.1	4226.94592834	1240
0.1	4538.76031519	1260
0.1	6199.08962361	1280
0.1	11054.779466	1300
0.1	7243.92063289	1320
0.1	753.361108314	1340
0.1	4409.29192654	1360
0.1	1673.91859098	1380
0.1	2875.9010531	1400
0.1	5444.69260651	1420
0.1	2189.29483053	1440
0.1	1024.57237233	1460
0.1	3122.7721312	1480
0.1	1142.59308341	1500
0.1	2445.09272547	1520
0.1	414.560680294	1540
0.1	3170.10373143	1560
0.1	4501.46874712	1580
0.1	2756.39160255	1600
0.1	3692.53448695	1620
0.1	3005.04254727	1640
0.1	2942.88894898	1660
0.1	6429.23729357	1680
0.1	3756.3635594	1700
0.1	2781.54500481	1720
0.1	1240.24778597	1740
0.1	5157.90668984	1760
0.1	583.281804172	1780
0.1	3937.1560391	1800
0.1	774.763970959	1820
0.1	1647.76224858	1840
0.1	3834.3474212	1860
0.1	34.3981482411	1880
0.1	2552.03680102	1900
0.1	2068.27985007	1920
0.1	2544.04330896	1940
0.1	1784.22259747	1960
0.1	3265.99338298	1980
0.1	967.226217675	2000
0.1	2885.29261264	2020
0.1	5329.69263297	2040
0.1	7475.88232272	2060
0.1	2174.72039768	2080
0.1	1051.84712837	2100
0.1	5659.1028484	2120
0.1	3142.59892051	2140
0.1	1656.78219874	2160
0.1	568.657092462	2180
0.1	403.984405632	2200
0.1	2206.17297237	2220
0.1	460.917101497	2240
0.1	1208.44327012	2260
0.1	742.087348761	2280
0.1	5432.84509422	2300
0.1	4524.21216445	2320
0.1	1269.64341162	2340
0.1	835.526561958	2360
0.1	2450.02655064	2380
0.1	337.937173218	2400
0.1	3563.16353731	2420
0.1	1133.23379615	2440
0.1	2836.74849816	2460
0.1	1547.18892461	2480
0.1	2928.83351159	2500
0.1	3880.22490638	2520
0.1	4101.05976281	2540
0.1	1839.95821656	2560
0.1	1137.1663732	2580
0.1	1561.97075264	2600
0.1	687.603131978	2620
0.1	1512.94734102	2640
0.1	1158.49661419	2660
0.1	2715.02516957	2680
0.1	2138.30953839	2700
0.1	1954.93249159	2720
0.1	556.030980305	2740
0.1	194.344066479	2760
0.1	1421.83944276	2780
0.1	1071.69024216	2800
0.1	1182.3626459	2820
0.1	1020.31786966	2840
0.1	574.696682552	2860
0.1	149.562206917	2880
0.1	2236.53848248	2900
0.1	887.264823752	2920
0.1	1012.58079567	2940
0.1	1481.65310223	2960
0.1	881.541748328	2980
0.1	639.237402987	3000
0.1	1547.18968415	3020
0.1	501.031953384	3040
0.1	733.405391973	3060
0.1	1832.31474231	3080
0.1	84.2709422173	3100
0.1	1295.64329684	3120
0.1	568.322986854	3140
0.1	794.27209261	3160
0.1	1031.63968962	3180
0.1	816.705241412	3200
0.1	526.176883656	3220
0.1	2843.91226152	3240
0.1	1784.96033755	3260
0.1	909.41861842	3280
0.1	2288.09213429	3300
0.1	349.975837013	3320
0.1	1005.80967447	3340
0.1	1216.5636035	3360
0.1	1311.40475952	3380
0.1	344.049832011	3400
0.1	1092.25141772	3420
0.1	611.495696309	3440
0.1	1304.90591466	3460
0.1	1059.1859556	3480
0.1	1022.96485844	3500
0.1	1418.474352	3520
0.1	1881.12093259	3540
0.1	831.933735362	3560
0.1	2409.18233625	3580
0.1	36.8353481617	3600
0.1	808.157114083	3620
0.1	1082.76663413	3640
0.1	424.767163156	3660
0.1	521.764659818	3680
0.1	1013.41167181	3700
0.1	343.380577569	3720
0.1	1062.03783087	3740
0.1	634.853427871	3760
0.1	1002.46720072	3780
0.1	483.040641872	3800
0.1	2183.78440138	3820
0.1	552.404819713	3840
0.1	866.649831497	3860
0.1	276.674113775	3880
0.1	1887.31131988	3900
0.1	902.768471226	3920
0.1	243.747468677	3940
0.1	991.124479319	3960
0.1	1375.90678571	3980
0.1	944.618641828	4000
0.1	1360.96048584	4020
0.1	589.080065665	4040
0.1	900.922252486	4060
0.1	1531.23918887	4080
0.1	460.399666538	4100
0.1	1102.72821833	4120
0.1	958.913847125	4140
0.1	1280.59832732	4160
0.1	706.845190754	4180
0.1	290.245958766	4200
0.1	217.895623058	4220
0.1	704.583530516	4240
0.1	592.166431869	4260
0.1	83.2814114611	4280
0.1	856.832497304	4300
0.1	180.885353971	4320
0.1	530.93858433	4340
0.1	295.180219564	4360
0.1	1251.20187305	4380
0.1	319.571879715	4400
0.1	383.13566683	4420
0.1	324.578939027	4440
0.1	912.732019564	4460
0.1	709.014397324	4480
0.1	888.661310441	4500
0.1	855.330026365	4520
0.1	1084.74906757	4540
0.1	236.303265844	4560
0.1	358.549300418	4580
0.1	267.926714787	4600
0.1	805.228313924	4620
0.1	537.70785927	4640
0.1	369.406095089	4660
0.1	482.487802255	4680
0.1	252.860139569	4700
0.1	946.514711938	4720
0.1	285.03234149	4740
0.1	364.016885396	4760
0.1	1110.59058312	4780
0.1	725.220544502	4800
0.1	419.723224479	4820
0.1	555.760837727	4840
0.1	346.01506269	4860
0.1	644.703916399	4880
0.1	266.564675135	4900
0.1	1364.40455019	4920
0.1	1410.70988742	4940
0.1	527.374235775	4960
0.1	935.139930033	4980
0.1	396.494499856	5000
0.1	552.744117656	5020
0.1	185.908882435	5040
0.1	827.721290409	5060
0.1	204.282778451	5080
0.1	450.193706183	5100
0.1	1469.68567888	5120
0.1	535.455357515	5140
0.1	239.676162919	5160
0.1	1257.34530008	5180
0.1	338.05501051	5200
0.1	840.194254524	5220
0.1	1332.34175797	5240
0.1	521.213143187	5260
0.1	411.063957541	5280
0.1	532.050120489	5300
0.1	660.692795946	5320
0.1	572.834494386	5340
0.1	727.686492682	5360
0.1	874.613134774	5380
0.1	816.652914613	5400
0.1	592.624785953	5420
0.1	321.437748297	5440
0.1	766.099387262	5460
0.1	174.75336797	5480
0.1	959.400013774	5500
0.1	484.045590176	5520
0.1	673.286934611	5540
0.1	340.35050955	5560
0.1	452.879872931	5580
0.1	187.818702328	5600
0.1	91.3346298421	5620
0.1	412.976842482	5640
0.1	323.768685616	5660
0.1	1099.97316245	5680
0.1	593.724901089	5700
0.1	560.73762438	5720
0.1	379.206551775	5740
0.1	576.039519861	5760
0.1	575.292131506	5780
0.1	817.232162592	5800
0.1	732.582174365	5820
0.1	1565.09561012	5840
0.1	1043.14764365	5860
0.1	1181.70298743	5880
0.1	1044.72119742	5900
0.1	802.071857668	5920
0.1	915.785794506	5940
0.1	141.371408703	5960
0.1	109.250767214	5980
0.1	731.54871812	6000
0.1	1179.28404563	6020
0.1	761.905774709	6040
0.1	795.355060967	6060
0.1	275.826962315	6080
0.1	674.095806429	6100
0.1	660.374319388	6120
0.1	579.01307788	6140
0.1	301.036719742	6160
0.1	247.046696129	6180
0.1	573.163423868	6200
0.1	466.263229092	6220
0.1	1414.50317479	6240
0.1	679.3918465	6260
0.1	672.010765784	6280
0.1	854.724540105	6300
0.1	525.604543596	6320
0.1	440.053650774	6340
0.1	1124.95319861	6360
0.1	142.337399469	6380
0.1	130.186076527	6400
0.1	404.772190846	6420
0.1	143.511523015	6440
0.1	152.255470637	6460
0.1	200.322271318	6480
0.1	106.1588309	6500
0.1	466.499717078	6520
0.1	194.769856481	6540
0.1	187.468495003	6560
0.1	622.062438482	6580
0.1	157.281031319	6600
0.1	257.481873781	6620
0.1	345.129363304	6640
0.1	99.1815484323	6660
0.1	283.356901822	6680
0.1	301.018299947	6700
0.1	268.076031231	6720
0.1	337.365180992	6740
0.1	206.782521067	6760
0.1	784.837300358	6780
0.1	512.948728373	6800
0.1	403.271606291	6820
0.1	400.701688352	6840
0.1	327.379827677	6860
0.1	247.479651816	6880
0.1	131.859555737	6900
0.1	450.373732353	6920
0.1	275.750161846	6940
0.1	234.386781438	6960
0.1	303.779802544	6980
0.1	250.235925931	7000
0.1	398.012804952	7020
0.1	59.3194234086	7040
0.1	149.360090601	7060
0.1	287.86770918	7080
0.1	139.528579882	7100
0.1	203.753289523	7120
0.1	113.716516124	7140
0.1	338.946850385	7160
0.1	368.174924449	7180
0.1	436.984151447	7200
0.1	186.356237079	7220
0.1	55.5984020839	7240
0.1	123.61533886	7260
0.1	98.3672650008	7280
0.1	160.65391702	7300
0.1	222.8142296	7320
0.1	97.9800540691	7340
0.1	171.161657552	7360
0.1	99.3950448493	7380
0.1	77.7211894937	7400
0.1	157.43803287	7420
0.1	48.2761356447	7440
0.1	162.372604078	7460
0.1	87.7089545333	7480
0.1	89.8462933174	7500
0.1	43.0871324142	7520
0.1	82.1322440923	7540
0.1	98.4310696557	7560
0.1	194.437281691	7580
0.1	90.6723766342	7600
0.1	80.6542872376	7620
0.1	75.9825811778	7640
0.1	99.4446087735	7660
0.1	101.841680849	7680
0.1	78.2526802737	7700
0.1	86.8542876262	7720
0.1	80.820354687	7740
0.1	108.229225607	7760
0.1	115.499719296	7780
0.1	80.0408454893	7800
0.1	79.5814163114	7820
0.1	123.321116816	7840
0.1	117.098731697	7860
0.1	96.404833282	7880
0.1	118.244452653	7900
0.1	98.6666972035	7920
0.1	94.8904421833	7940
0.1	115.840473319	7960
0.1	84.8198689121	7980
0.1	70.2680575034	8000
0.1	93.0399924828	8020
0.1	111.953349821	8040
0.1	65.3192452447	8060
0.1	90.9373895712	8080
0.1	68.5051272518	8100
0.1	107.541205688	8120
0.1	100.021056455	8140
0.1	110.882291737	8160
0.1	85.2170113701	8180
0.1	66.3052588058	8200
0.1	108.684195547	8220
0.1	113.993910137	8240
0.1	77.5473405982	8260
0.1	106.118898993	8280
0.1	89.0508378496	8300
0.1	81.1437098336	8320
0.1	114.631608435	8340
0.1	72.8631045966	8360
0.1	72.2151620663	8380
0.1	93.0096452429	8400
0.1	94.4430366145	8420
0.1	88.3044978116	8440
0.1	115.805945788	8460
0.1	87.834104175	8480
0.1	87.0254375818	8500
0.1	98.6917568008	8520
0.1	97.2121377061	8540
0.1	79.8895882656	8560
0.1	75.0083368657	8580
0.1	60.7210690089	8600
0.1	90.7802485773	8620
0.1	85.5408228092	8640
0.1	96.4620409571	8660
0.1	70.9990595365	8680
0.1	107.284124228	8700
0.1	105.594966966	8720
0.1	72.8537127314	8740
0.1	49.6392896887	8760
0.1	102.966833474	8780
0.1	82.8101406477	8800
0.1	78.8219928152	8820
0.1	114.139440932	8840
0.1	108.657877482	8860
0.1	77.8005731273	8880
0.1	84.5516588809	8900
0.1	107.918477016	8920
0.1	82.1504726229	8940
0.1	111.817475889	8960
0.1	54.3264103971	8980
0.1	71.8610358176	9000
0.1	85.9385163685	9020
0.1	84.1837669662	9040
0.1	106.162084643	9060
0.1	89.8586351449	9080
0.1	83.1831898467	9100
0.1	78.2879658832	9120
0.1	66.2344841862	9140
0.1	89.291157962	9160
0.1	58.8365411514	9180
0.1	76.9057009648	9200
0.1	73.0760375718	9220
0.1	100.616798952	9240
0.1	78.2236992361	9260
0.1	83.6260069767	9280
0.1	72.9145854551	9300
0.1	66.9293808927	9320
0.1	73.2443702396	9340
0.1	82.1302598633	9360
0.1	38.0644332777	9380
0.1	50.9219051453	9400
0.1	58.9796153919	9420
0.1	94.5579981121	9440
0.1	95.8725244309	9460
0.1	95.9017434253	9480
0.1	49.1308448493	9500
0.1	101.558872064	9520
0.1	43.3047249327	9540
0.1	43.1997942155	9560
0.1	99.9106594168	9580
0.1	56.5289799053	9600
0.1	51.1278727602	9620
0.1	77.7026203059	9640
0.1	94.5058624729	9660
0.1	96.5968777573	9680
0.1	52.3523485307	9700
0.1	71.2852422196	9720
0.1	73.117068252	9740
0.1	92.5154020253	9760
0.1	51.5945610871	9780
0.1	72.9955644506	9800
0.1	85.7699578599	9820
0.1	89.0631943911	9840
0.1	94.6216365292	9860
0.1	59.0099250462	9880
0.1	23.1257897629	9900
0.1	76.829067797	9920
0.1	81.3980484215	9940
0.1	56.560774707	9960
0.1	67.9669887448	9980
0.1	90.1842773851	10000
0.1	53.9564111495	10020
0.1	86.4679865634	10040
0.1	63.7952307418	10060
0.1	101.7199556	10080
0.1	46.5327958765	10100
0.1	25.8772509154	10120
0.1	76.8696227411	10140
0.1	83.3938461582	10160
0.1	58.1356192647	10180
0.1	69.4053670257	10200
0.1	88.0052088655	10220
0.1	83.0060661444	10240
0.1	67.242294901	10260
0.1	89.9323697431	10280
0.1	74.1970840603	10300
0.1	58.2969900554	10320
0.1	75.1881381387	10340
0.1	57.2841809616	10360
0.1	75.575809101	10380
0.1	55.1118264613	10400
0.1	59.8247566394	10420
0.1	44.9657614764	10440
0.1	91.0505523835	10460
0.1	62.4084304921	10480
0.1	50.3138480324	10500
0.1	101.858014693	10520
0.1	84.6396458534	10540
0.1	78.4128782731	10560
0.1	81.3581245637	10580
0.1	61.4002451362	10600
0.1	65.7659768381	10620
0.1	76.7874374819	10640
0.1	65.865215667	10660
0.1	61.7124286487	10680
0.1	66.1440105263	10700
0.1	26.4325048233	10720
0.1	75.6456957236	10740
0.1	45.7564051925	10760
0.1	66.7163374548	10780
0.1	66.2288053104	10800
0.1	88.7304768429	10820
0.1	42.5008631295	10840
0.1	95.5779072062	10860
0.1	90.9317211786	10880
0.1	25.3736480517	10900
0.1	65.1252123881	10920
0.1	66.5572410914	10940
0.1	36.1478748848	10960
0.1	51.4379670811	10980
0.1	72.9118758953	11000
0.1	69.2209974761	11020
0.1	45.1760977739	11040
0.1	38.3492456168	11060
0.1	87.3396945249	11080
0.1	73.0644986992	11100
0.1	34.677943005	11120
0.1	56.2635782327	11140
0.1	45.3644225496	11160
0.1	42.1107259321	11180
0.1	49.1585548085	11200
0.1	72.2652726961	11220
0.1	88.2245781292	11240
0.1	76.5602542519	11260
0.1	64.5796564164	11280
0.1	55.0901832803	11300
0.1	50.9873123456	11320
0.1	46.1566505306	11340
0.1	58.8863428108	11360
0.1	80.8476117036	11380
0.1	64.7757209617	11400
0.1	93.792108353	11420
0.1	54.974333444	11440
0.1	57.1974337444	11460
0.1	52.2228202361	11480
0.1	64.5562096993	11500
0.1	69.1648352227	11520
0.1	39.7156194049	11540
0.1	55.1994416236	11560
0.1	45.8966285391	11580
0.1	37.5822559557	11600
0.1	58.8336143479	11620
0.1	56.0602425756	11640
0.1	47.5761293096	11660
0.1	84.275463314	11680
0.1	62.7018759956	11700
0.1	31.4178521793	11720
0.1	32.0604905312	11740
0.1	65.1818611129	11760
0.1	9.7514249182	11780
0.1	78.3383618154	11800
0.1	68.3773483371	11820
0.1	45.4785109404	11840
0.1	53.349324132	11860
0.1	44.7139695459	11880
0.1	86.0689928483	11900
0.1	66.7103754625	11920
0.1	80.0782374794	11940
0.1	41.9182392785	11960
0.1	56.6289369639	11980
0.1	68.0089741208	12000
0.1	56.7206557025	12020
0.1	57.3950553311	12040
0.1	72.6192125801	12060
0.1	57.0825161419	12080
0.1	56.7856682498	12100
0.1	35.5937712878	12120
0.1	48.2754706729	12140
0.1	83.3767147831	12160
0.1	39.5060770501	12180
0.1	66.217102305	12200
0.1	90.0312213862	12220
0.1	75.1282873059	12240
0.1	42.6062711794	12260
0.1	66.5934107435	12280
0.1	76.6570156438	12300
0.1	70.52670575	12320
0.1	26.6418603148	12340
0.1	61.3869020145	12360
0.1	56.2400099893	12380
0.1	81.7881922446	12400
0.1	66.9071906066	12420
0.1	63.9399162802	12440
0.1	32.8921311731	12460
0.1	64.4937041541	12480
0.1	101.053749103	12500
0.1	48.1135479786	12520
0.1	57.196688881	12540
0.1	34.4597158308	12560
0.1	44.518082289	12580
0.1	61.7210775001	12600
0.1	60.1468045073	12620
0.1	51.7821734227	12640
0.1	57.6719566482	12660
0.1	57.5081148456	12680
0.1	76.7529898658	12700
0.1	86.1232183627	12720
0.1	56.4650806262	12740
0.1	50.4180947342	12760
0.1	100.902354416	12780
0.1	53.4641871151	12800
0.1	61.233200445	12820
0.1	63.6613642047	12840
0.1	59.7315490637	12860
0.1	40.121384401	12880
0.1	63.5277949953	12900
0.1	74.5150841939	12920
0.1	69.1850943389	12940
0.1	49.9281133229	12960
0.1	35.5059027899	12980
0.1	67.5534586771	13000
0.1	83.4873461553	13020
0.1	52.854251612	13040
0.1	46.8254844141	13060
0.1	30.9646667692	13080
0.1	68.8215037728	13100
0.1	48.6892894476	13120
0.1	74.051887857	13140
0.1	83.4654356263	13160
0.1	53.0623478531	13180
0.1	52.3067963203	13200
0.1	103.239879892	13220
0.1	50.4697195349	13240
0.1	35.2183507761	13260
0.1	43.2863909862	13280
0.1	67.7760299116	13300
0.1	68.5346991822	13320
0.1	61.1091371072	13340
0.1	43.9121806034	13360
0.1	71.0599081001	13380
0.1	64.1970353431	13400
0.1	67.8689919158	13420
0.1	80.7097021365	13440
0.1	49.0878406403	13460
0.1	86.8764453073	13480
0.1	52.9455992974	13500
0.1	59.9485913447	13520
0.1	53.1141180243	13540
0.1	39.4302113423	13560
0.1	58.7604123588	13580
0.1	36.8416587897	13600
0.1	55.2130359152	13620
0.1	73.8139865868	13640
0.1	42.07971723	13660
0.1	43.6945740818	13680
0.1	43.5042531868	13700
0.1	46.386974859	13720
0.1	43.2498795887	13740
0.1	61.7661729059	13760
0.1	72.2229156794	13780
0.1	47.4704377158	13800
0.1	68.7239017458	13820
0.1	57.8879965633	13840
0.1	64.8883394259	13860
0.1	45.2967394015	13880
0.1	69.2068867717	13900
0.1	68.1344032402	13920
0.1	60.7291321745	13940
0.1	81.9277938352	13960
0.1	54.6030679421	13980
0.1	45.84691052	14000
0.1	47.6776355737	14020
0.1	71.2305941261	14040
0.1	62.2440010667	14060
0.1	27.472300825	14080
0.1	51.524740302	14100
0.1	49.2238316216	14120
